index,0,1,2,3,4
11826,0.051859047,0.12870361,0.06452116,0.015282124,0.7396341
11827,0.26784092,0.49909326,0.10646409,0.018340593,0.10826114
11828,0.2859102,0.04176499,0.21371546,0.10663282,0.35197648
11829,0.98275155,0.0057168477,0.0077411337,0.0008536542,0.0029367772
11830,0.1549555,0.053559903,0.06590614,0.5727313,0.1528471
11831,0.0045339703,0.0012415072,0.0058461884,0.014245338,0.974133
11832,0.5774577,0.03184291,0.243487,0.039842375,0.10736998
11833,0.36796337,0.02591299,0.35982454,0.077509,0.16879007
11834,0.59401506,0.09546835,0.19424729,0.034540594,0.08172868
11835,0.044846367,0.89522976,0.02162753,0.02604227,0.012254067
11836,0.20733768,0.10190242,0.52043366,0.04281161,0.12751468
11837,0.00183362,0.0054327175,0.00078417157,0.000568629,0.9913809
11838,0.21883465,0.14607109,0.3751771,0.11651553,0.1434016
11839,0.1129931,0.16133301,0.1292298,0.5317393,0.06470481
11840,0.16165888,0.18950096,0.098848775,0.17545679,0.3745346
11841,0.12567149,0.041109603,0.2849226,0.11261929,0.43567705
11842,0.2753337,0.030356323,0.023735067,0.64341974,0.027155157
11843,0.28252196,0.02879059,0.43077847,0.09033234,0.16757661
11844,0.46129575,0.08743503,0.13537791,0.042614147,0.27327716
11845,0.08048182,0.06146492,0.30133674,0.066811725,0.48990476
11846,0.29095608,0.08605967,0.54157925,0.025993755,0.05541124
11847,0.18038361,0.03846168,0.113601476,0.38710153,0.28045171
11848,0.15167697,0.090876035,0.62422514,0.06694723,0.066274635
11849,0.16363157,0.019760313,0.1484686,0.10099302,0.56714654
11850,0.15489475,0.056092516,0.69641876,0.01036226,0.08223166
11851,0.92122513,0.002446703,0.025122667,0.0095336335,0.04167185
11852,0.13431314,0.018092867,0.72295886,0.024335414,0.100299716
11853,0.21605031,0.7243457,0.02927709,0.006342833,0.023984069
11854,0.54366106,0.14132254,0.060613245,0.112860024,0.14154314
11855,0.05780571,0.7461673,0.041146178,0.03758609,0.117294766
11856,0.027117644,0.010471216,0.048576873,0.90310633,0.010727941
11857,0.99736744,0.0009787165,0.0008954798,0.00046133192,0.00029700476
11858,0.0121654,0.01256432,0.045541182,0.0003571229,0.92937195
11859,0.21634038,0.07499936,0.24164096,0.28321934,0.18379994
11860,0.006615678,0.9914465,0.00056084746,0.00089166587,0.00048531653
11861,0.054233186,0.028412335,0.69035244,0.14766271,0.079339325
11862,0.0047730636,0.0017658585,0.0035064344,0.9890259,0.00092880253
11863,0.2726487,0.12471132,0.08015103,0.064242736,0.4582462
11864,0.25507078,0.08266368,0.062346406,0.41345617,0.18646295
11865,0.18231249,0.06983329,0.3056529,0.017938629,0.42426267
11866,0.3643988,0.0698583,0.20955174,0.07137955,0.28481162
11867,0.06597638,0.077333145,0.060437515,0.7421745,0.054078445
11868,0.026087344,0.0011997398,0.014139138,0.9549068,0.0036669641
11869,0.00017770097,5.646175e-05,0.00041363944,0.99926597,8.62641e-05
11870,0.19561405,0.053146213,0.023087818,0.12058088,0.60757107
11871,0.19821152,0.38077396,0.06356095,0.18933302,0.16812052
11872,0.07619265,0.06639928,0.6257757,0.0012635771,0.23036881
11873,0.18220522,0.0965964,0.294642,0.057702973,0.36885342
11874,0.3353613,0.031670507,0.13735376,0.12749518,0.3681192
11875,0.08540168,0.22873688,0.4869611,0.07363057,0.12526983
11876,0.23297326,0.07965771,0.23937845,0.21776345,0.23022707
11877,0.015788576,0.019504188,0.46909302,0.013522491,0.48209172
11878,0.32545784,0.027755901,0.12667058,0.034141872,0.48597378
11879,0.09725235,0.28874832,0.2846757,0.01938067,0.30994296
11880,0.104488656,0.045360163,0.7460251,0.057737082,0.046389043
11881,0.72359204,0.009077183,0.175364,0.0611039,0.030862924
11882,0.06460523,0.014602837,0.06282484,0.42872724,0.42923987
11883,0.007398628,0.005812901,0.19732732,0.48828503,0.30117613
11884,0.015609922,0.0025587454,0.9661275,0.0008315091,0.01487226
11885,0.009362747,0.007055429,0.01639763,0.8147426,0.15244152
11886,0.057437845,0.9246799,0.0040086987,0.0024101227,0.011463497
11887,0.3594774,0.32992488,0.12549987,0.101893336,0.083204545
11888,0.6504467,0.21406296,0.062034193,0.008407169,0.06504893
11889,0.010088005,0.9842295,0.00012203087,0.0046256427,0.0009348026
11890,0.016306208,0.024770677,0.7556675,0.027123366,0.17613229
11891,0.09803644,0.03324297,0.10394201,0.70133466,0.0634439
11892,0.013407972,0.036466584,0.90361726,0.01312148,0.03338665
11893,0.011831487,0.015860237,0.04109313,0.92781824,0.003396847
11894,0.18653363,0.22576803,0.34692925,0.08591946,0.15484959
11895,0.2970994,0.09998397,0.19137983,0.15044826,0.26108852
11896,0.16266015,0.0119126,0.046292078,0.02413506,0.7550001
11897,0.0076463106,0.022257732,0.04899614,0.7504363,0.17066349
11898,0.12986286,0.04032201,0.1901622,0.09477755,0.5448754
11899,0.054363523,0.04442761,0.8053762,0.004549156,0.09128353
11900,0.3649454,0.054305997,0.08240243,0.047399227,0.4509469
11901,0.138841,0.012347468,0.058426175,0.04372772,0.7466576
11902,0.027893303,0.03189718,0.09209695,0.8286971,0.019415518
11903,0.61353725,0.080853984,0.0049197837,0.23539649,0.0652925
11904,8.6267515e-05,0.0003027101,0.000102247854,0.999297,0.00021172978
11905,0.3917285,0.019738922,0.16238952,0.36015368,0.06598943
11906,0.70127517,0.2505586,0.019416489,0.0060286904,0.022721065
11907,0.124187365,0.19865926,0.06757731,0.5846639,0.02491213
11908,0.0017361508,0.0017627984,0.0018181582,0.9943057,0.00037725244
11909,0.9910035,0.006698022,0.00029552847,0.00041281455,0.0015900908
11910,0.9630872,0.00837156,0.0033626056,0.0006418031,0.024536869
11911,0.0019156275,0.013379352,0.00048340647,0.98156345,0.0026581704
11912,0.2130354,0.1589401,0.1197741,0.28968522,0.21856518
11913,0.04510467,0.89088935,0.048628837,0.0026844363,0.01269269
11914,0.58662003,0.051013403,0.16067792,0.09666726,0.105021395
11915,0.05144568,0.633147,0.29062605,0.0039990274,0.020782247
11916,0.49848711,0.0013217641,0.02362994,0.460833,0.01572813
11917,0.3261352,0.22051916,0.23125447,0.03083083,0.19126032
11918,0.006396697,0.8687871,0.011016549,0.11190258,0.0018970218
11919,0.12004973,0.047476858,0.34796736,0.32890466,0.15560137
11920,0.5302983,0.0765323,0.041984815,0.0952572,0.2559274
11921,0.16157773,0.53000325,0.16265215,0.1340218,0.011745052
11922,0.958268,0.009998082,0.0046299626,0.005253617,0.021850383
11923,0.06559415,0.22014908,0.4916154,0.101163074,0.12147825
11924,0.0077302237,0.956712,0.0045217695,0.01633046,0.014705533
11925,0.01403131,0.011693634,0.08428927,0.004556755,0.8854291
11926,0.15198222,0.06766218,0.5131737,0.082135014,0.18504687
11927,0.12954485,0.007607996,0.06403584,0.010550022,0.7882613
11928,0.41876984,0.094638154,0.15336728,0.17321202,0.16001266
11929,0.4435491,0.04044194,0.39736086,0.050076757,0.068571396
11930,0.18928167,0.23712371,0.29266495,0.05497246,0.22595719
11931,0.030507877,0.038772725,0.012962034,0.91548866,0.0022687253
11932,0.02895227,0.9361476,0.016430967,0.012016005,0.0064531495
11933,0.011608146,0.9633864,0.009787758,0.008329812,0.0068879407
11934,0.06465436,0.01086174,0.8311078,0.004523764,0.0888523
11935,0.06200912,0.1485671,0.6738628,0.01773385,0.09782715
11936,0.9965714,0.0023381468,0.00027286593,0.00067395193,0.00014366154
11937,0.012274251,0.964805,0.017251434,0.0010657262,0.004603617
11938,0.069211215,0.2467626,0.15047964,0.1173188,0.41622773
11939,0.020948159,0.00075931667,0.0021522283,0.005390463,0.9707499
11940,0.022886582,0.05360256,0.01181588,0.8992555,0.012439454
11941,0.9846149,0.001213787,0.0043485835,0.00022617854,0.009596527
11942,0.06859211,0.18690462,0.6608385,0.03452326,0.04914151
11943,0.22500913,0.025612472,0.007197808,0.012150391,0.73003024
11944,0.19665247,0.45853844,0.16123377,0.11467438,0.06890096
11945,0.11572476,0.52212155,0.116686635,0.14689392,0.098573156
11946,0.10962312,0.04327433,0.70657325,0.03237289,0.10815642
11947,0.082722105,0.7383782,0.14417136,0.011353869,0.023374485
11948,0.54247457,0.03305279,0.1325276,0.05078722,0.24115781
11949,0.04773963,0.8028107,0.019736566,0.074244246,0.055468857
11950,0.24882297,0.051139638,0.4344049,0.036787946,0.22884454
11951,0.097225785,0.10578072,0.094401106,0.105442755,0.59714967
11952,0.34080058,0.22472095,0.028292613,0.121850975,0.2843349
11953,0.0032840106,0.996053,0.00035831684,0.00023595926,6.870959e-05
11954,0.23926345,0.23086949,0.2244144,0.10960346,0.19584921
11955,0.0049953824,0.0035069126,0.009634895,0.9785261,0.0033366322
11956,0.13017668,0.104598045,0.1169019,0.34465653,0.3036669
11957,0.15982245,0.1359713,0.22632624,0.42302582,0.05485419
11958,0.08288122,0.60123605,0.06659542,0.012130944,0.23715639
11959,0.004836553,0.0029298577,0.6543382,0.07212242,0.265773
11960,0.042470008,0.26076877,0.30812407,0.3131509,0.07548628
11961,0.01526414,0.018013455,0.028679585,0.906761,0.03128186
11962,0.024075367,0.019713197,0.011463552,0.007973554,0.9367743
11963,0.08132545,0.20314005,0.7072657,0.0016727395,0.0065961257
11964,0.037647992,0.35001606,0.36556858,0.027160713,0.21960662
11965,0.1798194,0.017374747,0.068863325,0.60552,0.12842254
11966,0.39559892,0.008539523,0.10495096,0.121631205,0.36927938
11967,0.26046976,0.5941674,0.08337854,0.043791182,0.01819309
11968,0.1968521,0.06117307,0.6994345,0.02120218,0.02133808
11969,0.48594326,0.054358374,0.06896676,0.33699447,0.053737175
11970,0.2266845,0.16377285,0.49841,0.080855496,0.030277194
11971,0.17244045,0.60840034,0.16381133,0.036014207,0.019333657
11972,0.051931117,0.11052193,0.0054248534,0.81987166,0.012250403
11973,0.14077723,0.029708808,0.038807157,0.13657862,0.6541282
11974,0.110379554,0.31813186,0.5059307,0.018009212,0.047548626
11975,0.1035679,0.101084664,0.098498695,0.47944015,0.21740857
11976,0.51365805,0.011824476,0.072329246,0.062706456,0.33948177
11977,0.2415798,0.16685498,0.27574813,0.09073652,0.2250806
11978,0.05535352,0.94282156,0.00058813277,0.00044464628,0.0007921534
11979,0.17736788,0.07337059,0.23120065,0.13270149,0.38535938
11980,0.018306712,0.95267576,0.0012443506,0.023340223,0.004433039
11981,0.029935159,0.018078541,0.06383795,0.061505258,0.8266431
11982,0.01334243,0.013992731,0.20670673,0.06905278,0.6969054
11983,0.32397807,0.07775954,0.1527312,0.060397852,0.38513336
11984,0.05953062,0.8275522,0.08017479,0.022678228,0.010064165
11985,0.12880181,0.36900973,0.037703104,0.40770394,0.05678141
11986,0.01753138,0.8626039,0.0022732816,0.107989684,0.009601801
11987,0.35983816,0.03170456,0.2617005,0.0366572,0.3100996
11988,0.057888016,0.0056009176,0.8744169,0.011419477,0.050674748
11989,0.65675265,0.05500766,0.07536448,0.15674974,0.05612552
11990,0.04421677,0.051729385,0.043320086,0.81439066,0.0463431
11991,0.969465,0.006520027,0.008970878,0.007125055,0.0079190945
11992,0.0012928951,0.0008328585,0.0040551396,0.023223475,0.97059566
11993,0.7530914,0.044964507,0.009760478,0.14579582,0.04638785
11994,0.19599566,0.087224245,0.26430666,0.029086161,0.42338726
11995,0.051850688,0.083684705,0.08315867,0.7581653,0.023140576
11996,0.054925676,0.9176409,0.018946819,0.0036513435,0.0048352773
11997,0.059629235,0.017653165,0.16266069,0.0166334,0.7434235
11998,0.24842554,0.10948955,0.026091574,0.46276966,0.15322366
11999,0.46097717,0.10708963,0.031939443,0.026983464,0.37301028
12000,0.006114519,0.9911452,0.00080007483,0.0005267399,0.0014135027
12001,0.08253361,0.028794395,0.84412766,0.01270062,0.031843692
12002,0.820758,0.058650274,0.028608477,0.036432605,0.05555061
12003,0.18295467,0.1283314,0.1254314,0.20464571,0.35863686
12004,0.0007968941,0.0003886006,9.536864e-05,0.9982736,0.00044548433
12005,0.08278395,0.7599302,0.014642873,0.118112445,0.024530517
12006,0.010944841,0.9019912,0.0032477549,0.06505388,0.018762369
12007,0.10648953,0.051497266,0.3157394,0.29926616,0.22700763
12008,0.07533519,0.038779035,0.03550087,0.8041896,0.046195336
12009,0.031806424,0.06488854,0.35960907,0.011107671,0.5325883
12010,0.05674599,0.11796134,0.13233115,0.059671633,0.6332899
12011,0.41052133,0.49184284,0.008797743,0.009122331,0.07971578
12012,0.06632455,0.075500816,0.03352177,0.52950627,0.29514658
12013,0.10640608,0.13886613,0.21478692,0.34655324,0.1933876
12014,0.34028602,0.016059646,0.36315247,0.08735954,0.1931423
12015,0.36896765,0.47353607,0.020678027,0.09314197,0.0436763
12016,0.043841112,0.9132189,0.0031226273,0.0065416107,0.033275753
12017,0.026288217,0.05484776,0.7618023,0.032870132,0.12419156
12018,0.15136923,0.80928344,0.011381591,0.0118545685,0.01611113
12019,0.29064,0.31224462,0.048549607,0.2010373,0.14752848
12020,0.000724587,0.0011381907,0.030893983,0.9579626,0.009280669
12021,0.051232234,0.011658364,0.101396196,0.046302885,0.7894103
12022,0.114202164,0.104126886,0.45759615,0.123543724,0.20053108
12023,0.08540973,0.04939928,0.3087305,0.45666033,0.09980019
12024,0.030160379,0.91175795,0.009256065,0.035910714,0.012914938
12025,0.029590795,0.09606996,0.36384362,0.0057991236,0.5046965
12026,0.8293731,0.02309331,0.039900653,0.0040066945,0.10362622
12027,0.011595815,0.41121143,0.017230349,0.04728655,0.5126759
12028,0.0065965597,0.002565387,0.011064144,0.005647114,0.97412676
12029,0.29684073,0.0056883674,0.5245875,0.08584344,0.08703998
12030,0.036552202,0.072696045,0.7540284,0.019836789,0.116886556
12031,0.08850576,0.022448499,0.82686716,0.023935894,0.03824263
12032,0.21070193,0.37420782,0.20699789,0.014196414,0.1938959
12033,0.0042638155,0.022045732,0.012862329,0.9583893,0.0024388714
12034,0.28028724,0.31098908,0.17037757,0.18556142,0.052784715
12035,0.11967926,0.058479615,0.5916251,0.13540837,0.09480761
12036,0.2567571,0.077655055,0.41838998,0.039821163,0.20737672
12037,0.16859771,0.02038616,0.24228053,0.10718466,0.46155095
12038,0.11941836,0.026132433,0.7498193,0.034387734,0.07024217
12039,0.22115889,0.016913561,0.22136584,0.13057958,0.40998212
12040,0.05409459,0.3209156,0.0432937,0.025849015,0.5558471
12041,0.6073261,0.03372402,0.07468534,0.029044675,0.25521988
12042,0.26172882,0.25315592,0.009499979,0.15014318,0.3254721
12043,0.016496526,0.064272456,0.1422623,0.66894555,0.10802313
12044,0.19592427,0.09019994,0.0627983,0.15440458,0.49667287
12045,0.13478015,0.020593172,0.3681292,0.014203294,0.4622942
12046,0.24185126,0.045836862,0.037000496,0.6606806,0.014630818
12047,0.25393903,0.1673646,0.23508348,0.11394059,0.22967227
12048,0.117932186,0.24299376,0.06395846,0.44162387,0.13349175
12049,0.33264446,0.32810223,0.21187775,0.015024932,0.11235062
12050,0.8863018,0.021127446,0.056580584,0.0030822242,0.032907933
12051,0.006820986,0.0024562376,0.010808626,0.9778256,0.0020886324
12052,0.22609627,0.11762071,0.19233605,0.21850161,0.2454454
12053,0.9423563,0.010351358,0.0017663544,0.03120813,0.014317804
12054,0.88742787,0.060091052,0.0050092502,0.010701504,0.036770333
12055,0.11178744,0.007736517,0.34227386,0.50808066,0.030121548
12056,0.12900074,0.19812101,0.21642476,0.104598105,0.3518554
12057,0.00375815,0.06654744,0.9028093,0.0049104975,0.02197461
12058,0.003775299,0.0015944064,0.021012453,0.15462266,0.8189952
12059,0.07455595,0.8741262,0.037569616,0.006253765,0.0074944305
12060,0.0055103083,0.98900396,0.0014205783,0.001684506,0.002380629
12061,0.4310738,0.00727015,0.040348798,0.0048389523,0.5164683
12062,0.21261428,0.2992989,0.10347642,0.35384342,0.030766942
12063,0.051547658,0.21623117,0.1842417,0.38691828,0.16106118
12064,0.25161973,0.34324002,0.10223098,0.042887025,0.26002225
12065,0.29197955,0.12250155,0.49535272,0.031107651,0.059058525
12066,0.8725767,0.032042053,0.02924915,0.056858275,0.009273834
12067,0.0707693,0.19182996,0.032364115,0.13449663,0.57054
12068,0.04463054,0.07440961,0.0064265155,0.8433743,0.03115907
12069,0.45066094,0.4335352,0.006845157,0.10010934,0.008849396
12070,0.019065272,0.02475653,0.09454017,0.010658352,0.8509797
12071,0.28044638,0.14349769,0.14604497,0.14992684,0.28008416
12072,0.9450913,0.026411954,0.008552018,0.016457364,0.0034873632
12073,0.09410204,0.6333765,0.114727594,0.06606288,0.091731034
12074,0.13200156,0.78335613,0.014994692,0.011385689,0.058261998
12075,0.80477494,0.05960649,0.120081484,0.0020197579,0.0135173155
12076,0.18171489,0.0048485356,0.13561925,0.010020167,0.66779715
12077,0.5526956,0.058749862,0.09042133,0.0037658475,0.29436737
12078,0.00032218941,0.9995214,8.801753e-05,5.5166754e-05,1.32946425e-05
12079,0.053916264,0.039975345,0.014967849,0.008071558,0.883069
12080,0.008488379,0.0020276976,0.0037674338,0.9833897,0.0023268398
12081,0.13424657,0.0888352,0.65673447,0.0011042141,0.119079515
12082,0.60403585,0.022991069,0.21278782,0.012193775,0.14799148
12083,0.36851096,0.024211017,0.24547921,0.07580328,0.2859955
12084,0.16937332,0.09132693,0.023262467,0.033977363,0.68205994
12085,0.65483904,0.14887664,0.15701856,0.010425678,0.02884012
12086,0.41568908,0.1428861,0.33262256,0.038119923,0.07068237
12087,0.1371083,0.6706683,0.03435633,0.032480724,0.12538633
12088,0.0067322105,0.98312044,0.0003108414,0.00827497,0.0015614735
12089,0.2017578,0.06628825,0.33430713,0.09966982,0.29797697
12090,0.06822114,0.74037,0.043929648,0.09320061,0.054278664
12091,0.07420535,0.07113779,0.15155797,0.1010096,0.6020893
12092,0.07667949,0.12210397,0.05894587,0.6775921,0.0646786
12093,0.39463767,0.05937069,0.05571508,0.23363948,0.25663707
12094,0.0074957255,0.9896567,0.0013652442,0.00055453985,0.0009278606
12095,0.033942424,0.02167439,0.8540094,0.039728507,0.05064528
12096,0.16049021,0.2845404,0.18422398,0.20925905,0.16148636
12097,0.055423174,0.012091893,0.18128827,0.08302836,0.6681683
12098,0.03534036,0.0057468084,0.24325806,0.016519917,0.6991348
12099,0.06826547,0.108761296,0.39654988,0.3878237,0.038599685
12100,0.033211783,0.003151906,0.045840636,0.0011795848,0.9166161
12101,0.013744514,0.006560731,0.023137456,0.0016072475,0.9549501
12102,0.57378334,0.013287222,0.17429703,0.09881839,0.13981399
12103,0.06940713,0.025121083,0.1147849,0.009446996,0.7812399
12104,0.026234128,0.06377546,0.008579054,0.88334167,0.018069746
12105,0.27669114,0.10051223,0.35754165,0.015332598,0.24992238
12106,0.24269493,0.115002386,0.25160182,0.15398058,0.23672031
12107,0.0113700135,0.9450628,0.032851316,0.002211562,0.008504263
12108,0.001146585,0.0054151155,0.015164772,0.95513815,0.023135312
12109,0.08889145,0.19857107,0.061868135,0.5987744,0.051894955
12110,0.00026248003,0.00011693458,0.0033101903,0.99607855,0.00023181901
12111,0.0016336472,0.9968322,0.00076614914,0.00055302476,0.00021502291
12112,0.3332453,0.17865685,0.3714755,0.047663357,0.06895899
12113,0.082570195,0.017600894,0.57602847,0.025105815,0.29869464
12114,0.008273424,0.9873383,0.00051141524,0.0024288031,0.0014480291
12115,0.22721863,0.026894566,0.31171954,0.021400522,0.41276678
12116,0.38473493,0.05295022,0.122387,0.29597202,0.14395583
12117,0.11393278,0.17508285,0.08775062,0.59164345,0.031590294
12118,0.27511778,0.054856077,0.16584867,0.26168764,0.24248986
12119,0.117897384,0.47067752,0.23458791,0.087373376,0.089463755
12120,0.006489779,0.0006842799,0.0046022953,0.97644126,0.011782315
12121,0.025157388,0.0054361713,0.052986644,0.9141258,0.002293959
12122,0.04551505,0.0014606233,0.010552198,0.92924553,0.013226577
12123,0.06769641,0.12888338,0.60508335,0.04741922,0.15091762
12124,0.020155031,0.9618516,0.0006579365,0.009903999,0.007431411
12125,0.0018069906,0.0015412346,0.75946236,0.017891584,0.21929786
12126,0.1613929,0.7224072,0.10861291,0.0013919678,0.0061949953
